"","decimalLongitude","decimalLatitude","year","tas","tasmin","tasmax","rainfall","hurs"
"13619",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13620",-0.14796,51.3806,2019,9.73949297676245,6.42105634514659,13.1973726666709,890.53385827378,82.8130503238972
"13621",-0.14796,51.3806,2019,10.63403438415,6.39006987941031,14.8873324358136,850.940007624875,81.4407743206352
"13622",-0.14796,51.3806,2019,10.4130164581064,5.79062457700457,15.068674304683,697.036051521032,81.3206893152075
"13623",-0.14796,51.3806,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203
"13624",-0.14796,51.3806,2019,10.4877791642764,7.37065787363433,13.6880947284822,686.097133474148,83.4307745259141
"13625",-0.14796,51.3806,2019,9.90458305337659,6.28387389500139,13.5097114341081,1429.42705198446,82.8845364390355
"13626",-0.14796,51.3806,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677
"13627",-0.14796,51.3806,2019,10.0785852974086,5.73055520762031,14.4381774472664,803.73732458679,81.7980631287205
"13628",-0.14796,51.3806,2019,10.5505243671096,6.36636877449492,14.7584457023685,826.166485049044,83.5930405574632
"13629",-0.14796,51.3806,2019,10.2345196836244,6.75134355405988,13.7686623427278,991.655019692804,83.3176446727519
"13630",-0.14796,51.3806,2019,9.82548627881524,6.73386636040311,12.7681452426567,1042.52563363512,83.9958169377652
"13631",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13632",-0.14796,51.3806,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13633",-0.14796,51.3806,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13634",-0.14796,51.3806,2019,8.63933694721375,5.27900373955875,12.063169028793,858.992107064309,83.7212287050596
"13635",-0.14796,51.3806,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13636",-0.14796,51.3806,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621
"13637",-0.14796,51.3806,2019,8.88287599862094,5.27391435580291,12.4930151111175,977.108636146902,83.2343061022313
"13638",-0.14796,51.3806,2019,9.98264944849884,6.86041997941384,13.059210100805,833.179155821385,84.4730297148579
"13639",-0.14796,51.3806,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13640",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13641",-0.14796,51.3806,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13642",-0.14796,51.3806,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371
"13643",-0.14796,51.3806,2019,9.16482408635788,5.41259398966454,13.0076628361018,840.736632502947,82.4931505405108
"13644",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13645",-0.14796,51.3806,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682
"13646",-0.14796,51.3806,2019,8.63933694721375,5.27900373955875,12.063169028793,858.992107064309,83.7212287050596
"13647",-0.303905,54.2108,2019,10.4286766250583,6.51612773434919,14.3575311269296,808.206593682686,81.4452662439008
"13648",-0.14796,51.3806,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13649",-0.14796,51.3806,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825
"13650",-0.14796,51.3806,2019,10.2446633704839,6.54293206056215,14.0102064954913,1079.15455744503,82.79331998544
"13651",-0.14796,51.3806,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538
"13652",-0.14796,51.3806,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621
"13653",-0.312295,54.2307,2019,9.79646453197834,5.94366409098477,13.6272467791297,810.026997407977,82.8554421224003
"13654",-0.14796,51.3806,2019,9.43191211039517,6.43822745892445,12.3959425527086,846.564922649396,79.8847656026543
"13655",-0.14796,51.3806,2019,10.7403330070757,6.0375734062774,15.4680114936094,596.720962028665,81.2843110750465
"13656",-0.14796,51.3806,2019,9.04544790559218,4.93224542616425,13.2163279100071,857.430113451278,84.0141327931368
"13657",-0.14796,51.3806,2019,8.43531081044912,4.50885827545211,12.3581393075185,912.545146160043,82.3863922099118
"13658",-0.14796,51.3806,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13659",-0.14796,51.3806,2019,10.909175752889,6.60840704460167,15.2049995715783,588.209779321044,80.1692702349056
"13660",-0.14796,51.3806,2019,9.873250750315,6.04556994981916,13.6560167960531,1422.18429177138,82.9017063975754
"13661",-0.312295,54.2307,2019,10.4877791642764,7.37065787363433,13.6880947284822,686.097133474148,83.4307745259141
"13662",-0.14796,51.3806,2019,9.09137379414454,5.2846426250152,12.8880251426034,1169.5763984953,83.3944735627929
"13663",-0.14796,51.3806,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13664",-0.14796,51.3806,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658
"13665",-0.14796,51.3806,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825
"13666",-0.14796,51.3806,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682
"13667",-0.14796,51.3806,2019,9.28904733476019,5.65209804606501,12.9294523291809,1201.36130580895,83.591739147626
"13668",-0.14796,51.3806,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538
"13669",-0.14796,51.3806,2019,10.5975821531462,6.49506122113238,14.715506297799,838.724543523806,83.1209955748577
"13670",-0.14796,51.3806,2019,10.3610841565359,6.85236696555349,13.8873963068172,1013.18584908507,83.3794244738539
"13671",-1.64128,53.0642,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13672",-0.14796,51.3806,2019,10.6976124616088,6.97935388698526,14.4706647447048,1039.80175894993,82.6230436089648
"13673",-0.14796,51.3806,2019,10.0297251569167,6.89347237707913,13.1033071878902,803.46172622414,84.480699729303
"13674",0.146771,53.6031,2019,10.306067467393,6.26147554473993,14.4176782855749,765.862604701202,82.3317885284297
"13675",-0.14796,51.3806,2019,10.2959025376701,6.59879412841687,13.9866660420567,813.817590230001,82.1164681319078
"13676",-0.14796,51.3806,2019,10.2124898800573,6.11672533826449,14.3035888020493,715.441440719661,80.905340951576
"13677",-0.14796,51.3806,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677
"13678",-0.14796,51.3806,2019,10.2959025376701,6.59879412841687,13.9866660420567,813.817590230001,82.1164681319078
"13679",-0.14796,51.3806,2019,10.777789996571,6.92735722656039,14.6208215996569,1222.29870636068,82.4077545912264
"13680",-0.14796,51.3806,2019,10.5208562220102,6.63967490521773,14.420895028496,786.413226034743,81.3275152391099
"13681",-0.14796,51.3806,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572
"13682",-0.14796,51.3806,2019,8.79637007294811,5.52009248498661,12.0805807412297,819.808508892644,83.2608268647006
"13683",-0.14796,51.3806,2019,9.04544790559218,4.93224542616425,13.2163279100071,857.430113451278,84.0141327931368
"13684",1.14206,51.3036,2019,9.44111027229052,5.99913347763324,12.9495478719046,1100.67537356341,84.7447394966132
"13685",-0.14796,51.3806,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13686",-0.14796,51.3806,2019,9.98036111606941,5.42891498558384,14.5522206641814,852.134821559143,82.1029421611985
"13687",-0.14796,51.3806,2019,11.4400602942621,7.76356756652225,15.16472629615,548.91595131409,80.9844274870645
"13688",-0.14796,51.3806,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538
"13689",0.146771,53.6031,2019,10.384753513585,6.41902542233172,14.6164476077401,1510.96493786082,82.3311266380214
"13690",-0.312295,54.2307,2019,11.3673813655359,8.12597247524657,14.6530119603767,720.059931733441,81.5751033367383
"13691",-0.14796,51.3806,2019,11.3673813655359,8.12597247524657,14.6530119603767,720.059931733441,81.5751033367383
"13692",-0.14796,51.3806,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13693",-2.86639,53.6225,2019,9.56389750820329,5.80483198337972,13.2449964024607,1188.57350841877,81.560734965133
"13694",-0.14796,51.3806,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13695",-0.14796,51.3806,2019,11.2536764993917,7.14248475755192,15.4653144070931,718.255092941564,81.35031471736
"13696",-0.14796,51.3806,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371
"13697",-0.14796,51.3806,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13698",-0.14796,51.3806,2019,10.2446633704839,6.54293206056215,14.0102064954913,1079.15455744503,82.79331998544
"13699",-0.14796,51.3806,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13700",-0.303905,54.2108,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13701",-0.303905,54.2108,2019,9.43105140954424,5.98061059434993,12.9612073298756,1178.25493140527,83.9741473508789
"13702",-0.14796,51.3806,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682
"13703",-0.14796,51.3806,2019,10.7516154871787,6.48570901224194,15.0311967447941,595.157064176362,80.8422072536566
"13704",-0.14796,51.3806,2019,10.1855821733461,5.95925570123375,14.4046658732005,882.237286081339,82.1659748314567
"13705",-0.303905,54.2108,2019,9.45456054173678,5.87371768282382,13.1219790604394,975.472440860258,83.3997127467824
"13706",-0.303905,54.2108,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825
"13707",-0.14796,51.3806,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677
"13708",-0.303905,54.2108,2019,10.2364319625058,6.47231422142371,14.0449321075189,835.262404435928,81.9869438279202
"13709",-0.14796,51.3806,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13710",-0.14796,51.3806,2019,10.1855821733461,5.95925570123375,14.4046658732005,882.237286081339,82.1659748314567
"13711",-0.14796,51.3806,2019,9.18885387039302,5.57176795731354,12.7753707111309,1403.39102748316,83.2624298160517
"13712",-0.14796,51.3806,2019,8.62281714928874,5.12856682326027,12.0618365725841,874.314121105109,81.0979501157119
"13713",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13714",-0.312295,54.2307,2019,9.90745661709669,6.73615568199337,13.0385013489206,745.413407464856,82.7755394300959
"13715",-0.14796,51.3806,2019,9.86934028125103,5.7571102196667,13.9875451203482,963.916904402365,82.2578488173885
"13716",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13717",-0.14796,51.3806,2019,10.7403330070757,6.0375734062774,15.4680114936094,596.720962028665,81.2843110750465
"13718",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13719",-0.14796,51.3806,2019,8.47270530821048,5.01130317015599,11.8868428114675,954.058474740035,83.4177437106183
"13720",-0.312295,54.2307,2019,7.64039644187696,4.697632708778,10.5699066918874,3375.42581147313,81.7923587059057
"13721",-0.312295,54.2307,2019,10.4259414696549,6.37754547952994,14.5333595510433,771.807543214895,81.9696690876995
"13722",-0.303905,54.2108,2019,9.66345876597732,5.73615364925897,13.6130642155132,900.937044899559,81.3159301468649
"13723",-0.14796,51.3806,2019,10.1160595897634,7.14857342789129,13.0027162175341,756.46053149311,83.4361649466154
"13724",-0.14796,51.3806,2019,10.2345196836244,6.75134355405988,13.7686623427278,991.655019692804,83.3176446727519
"13725",1.14206,51.3036,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13726",-2.9361,53.6511,2019,11.3673813655359,8.12597247524657,14.6530119603767,720.059931733441,81.5751033367383
"13727",-0.14796,51.3806,2019,10.4259414696549,6.37754547952994,14.5333595510433,771.807543214895,81.9696690876995
"13728",-0.312295,54.2307,2019,9.79646453197834,5.94366409098477,13.6272467791297,810.026997407977,82.8554421224003
"13729",-0.14796,51.3806,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13730",-0.14796,51.3806,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621
"13731",-0.14796,51.3806,2019,10.2222878496698,6.51320570392421,13.9302378393309,883.363619176526,82.6241203368147
"13732",-0.14796,51.3806,2019,10.7473546465529,6.73290618469406,14.8353427620839,891.643480427825,80.9791252742637
"13733",-0.14796,51.3806,2019,10.5527203072887,6.30499025069277,14.7684691629737,845.817599835939,81.9718003268854
"13734",-0.14796,51.3806,2019,9.33151252087684,5.27922457067689,13.4510905180063,819.066928263364,82.1980806330646
"13735",-0.14796,51.3806,2019,10.7403330070757,6.0375734062774,15.4680114936094,596.720962028665,81.2843110750465
"13736",-0.312295,54.2307,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371
"13737",-0.14796,51.3806,2019,8.79713455135346,5.27757047295202,12.4042007384605,1139.0892960783,82.515065660475
"13738",-0.14796,51.3806,2019,10.2959949644581,6.52961629006943,14.1198179796635,686.912671666429,81.5235847743545
"13739",-0.14796,51.3806,2019,10.4286766250583,6.51612773434919,14.3575311269296,808.206593682686,81.4452662439008
"13740",-0.14796,51.3806,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13741",-0.312295,54.2307,2019,9.80725691494739,6.81912049360305,12.8736273023991,695.396992811438,84.0969362707202
"13742",-0.312295,54.2307,2019,10.7403330070757,6.0375734062774,15.4680114936094,596.720962028665,81.2843110750465
"13743",-0.14796,51.3806,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825
"13744",-0.14796,51.3806,2019,10.2959949644581,6.52961629006943,14.1198179796635,686.912671666429,81.5235847743545
"13745",-0.14796,51.3806,2019,9.39138502660741,5.40027834995769,13.4492478503815,793.581151246942,82.5202121296215
"13746",-0.14796,51.3806,2019,10.0785852974086,5.73055520762031,14.4381774472664,803.73732458679,81.7980631287205
"13747",-0.14796,51.3806,2019,10.306067467393,6.26147554473993,14.4176782855749,765.862604701202,82.3317885284297
"13748",-0.14796,51.3806,2019,9.78458075333673,6.34881745143898,13.2446776086811,1218.38968366938,84.0003606942185
"13749",-0.14796,51.3806,2019,8.73587044335944,5.44368767219971,11.9447029843633,1387.45915055812,85.4167891802946
"13750",-0.14796,51.3806,2019,11.1499735806655,6.78852719676641,15.5004533929914,552.674559035677,79.9862233644495
"13751",-0.14796,51.3806,2019,9.7384791664422,6.12673013772303,13.3505213341852,792.501050150364,82.9485161463909
"13752",-2.5311,56.7055,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13753",-2.8304,53.0882,2019,10.4259414696549,6.37754547952994,14.5333595510433,771.807543214895,81.9696690876995
"13754",0.13396,53.6227,2019,10.7403330070757,6.0375734062774,15.4680114936094,596.720962028665,81.2843110750465
"13755",0.13396,53.6227,2019,9.11047269856359,5.72162012890837,12.4720609700096,819.320753729711,80.7762899933008
"13756",-0.658858,53.7871,2019,9.33151252087684,5.27922457067689,13.4510905180063,819.066928263364,82.1980806330646
"13757",1.21519,52.9441,2019,9.80725691494739,6.81912049360305,12.8736273023991,695.396992811438,84.0969362707202
"13758",1.21519,52.9441,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13759",-0.466286,53.695,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682
"13760",0.13396,53.6227,2019,9.84320005163877,5.33283076399856,14.3804295434701,874.384801184697,82.1620790161961
"13761",-0.14796,51.3806,2019,10.0534545561866,6.64368765855555,13.341827906875,862.918914575353,81.6566054146192
"13762",-2.86639,53.6225,2019,9.87265397231348,5.62656267448492,14.1703892630015,934.875357806256,81.7823517531588
"13763",-3.15711,56.2991,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371
"13764",-2.88964,56.3615,2019,10.2124898800573,6.11672533826449,14.3035888020493,715.441440719661,80.905340951576
"13765",-0.312295,54.2307,2019,9.22442858344928,5.84215435238847,12.6578061580685,791.293975228929,83.6184757822212
